Player_Name,Tournament,Team,Price,Status
https://www.kabaddiadda.com/player/sonu-1000527?tab=auction,Pro Kabaddi Season 7,Gujarat Fortunegiants,10.00 L,SOLD
https://www.kabaddiadda.com/player/vishal-1000058?tab=auction,Pro Kabaddi Season 8,Jaipur Pink Panthers,28.00 L,RETAINED
https://www.kabaddiadda.com/player/vishal-1000058?tab=auction,Pro Kabaddi Season 7,Jaipur Pink Panthers,25.25 L,SOLD
https://www.kabaddiadda.com/player/vishal-1000058?tab=auction,Pro Kabaddi Season 6,Dabang Delhi KC,6.60 L,RETAINED
https://www.kabaddiadda.com/player/selvamani-k-1000117?tab=auction,Pro Kabaddi Season 7,Haryana Steelers,16.50 L,SOLD
https://www.kabaddiadda.com/player/selvamani-k-1000117?tab=auction,Pro Kabaddi Season 6,Jaipur Pink Panthers,15.00 L,SOLD
https://www.kabaddiadda.com/player/selvamani-k-1000117?tab=auction,Pro Kabaddi Season 5,Jaipur Pink Panthers,73.00 L,SOLD
https://www.kabaddiadda.com/player/selvamani-k-1000117?tab=auction,Pro Kabaddi Season 4,Dabang Delhi KC,14.00 L,SOLD
https://www.kabaddiadda.com/player/neeraj-narwal-1000524?tab=auction,Pro Kabaddi Season 9,Bengaluru Bulls,43.00 L,SOLD
https://www.kabaddiadda.com/player/neeraj-narwal-1000524?tab=auction,Pro Kabaddi Season 8,Dabang Delhi KC,10.86 L,RETAINED
https://www.kabaddiadda.com/player/neeraj-narwal-1000524?tab=auction,Pro Kabaddi Season 7,Dabang Delhi KC,6.00 L,SOLD
https://www.kabaddiadda.com/player/vikas-kale-1000078?tab=auction,Pro Kabaddi Season 7,Haryana Steelers,34.25 L,SOLD
https://www.kabaddiadda.com/player/vikas-kale-1000078?tab=auction,Pro Kabaddi Season 6,Patna Pirates,27.40 L,SOLD
https://www.kabaddiadda.com/player/vikas-kale-1000078?tab=auction,Pro Kabaddi Season 5,Gujarat Fortunegiants,12.60 L,SOLD
https://www.kabaddiadda.com/player/vikas-kale-1000078?tab=auction,Pro Kabaddi Season 4,U Mumba,8.00 L,SOLD
https://www.kabaddiadda.com/player/amit-sheoran-1000003?tab=auction,Pro Kabaddi Season 8,Bengaluru Bulls,27.50 L,RETAINED
https://www.kabaddiadda.com/player/amit-sheoran-1000003?tab=auction,Pro Kabaddi Season 7,Bengaluru Bulls,25.00 L,RETAINED
https://www.kabaddiadda.com/player/amit-sheoran-1000003?tab=auction,Pro Kabaddi Season 6,Bengaluru Bulls,6.60 L,RETAINED
https://www.kabaddiadda.com/player/surjeet-singh-1000098?tab=auction,Pro Kabaddi Season 6,Tamil Thalaivas,12.00 L,SOLD
https://www.kabaddiadda.com/player/surjeet-singh-1000098?tab=auction,Pro Kabaddi Season 5,Haryana Steelers,42.50 L,SOLD
https://www.kabaddiadda.com/player/sunil-jaipal-1000019?tab=auction,Pro Kabaddi Season 6,UP Yoddha,8.00 L,SOLD
https://www.kabaddiadda.com/player/sunil-jaipal-1000019?tab=auction,Pro Kabaddi Season 5,Bengaluru Bulls,12.00 L,SOLD
https://www.kabaddiadda.com/player/nitin-madane-1000215?tab=auction,Pro Kabaddi Season 5,U Mumba,28.50 L,SOLD
https://www.kabaddiadda.com/player/nitin-madane-1000215?tab=auction,Pro Kabaddi Season 4,Bengal Warriors,24.50 L,SOLD
https://www.kabaddiadda.com/player/ankush-ashok-5001851?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/farhad-milaghardan-1000188?tab=auction,Pro Kabaddi Season 7,Telugu Titans,34.00 L,RETAINED
https://www.kabaddiadda.com/player/farhad-milaghardan-1000188?tab=auction,Pro Kabaddi Season 6,Jaipur Pink Panthers,21.60 L,SOLD
https://www.kabaddiadda.com/player/farhad-milaghardan-1000188?tab=auction,Pro Kabaddi Season 6,Telugu Titans,21.50 L,SOLD
https://www.kabaddiadda.com/player/farhad-milaghardan-1000188?tab=auction,Pro Kabaddi Season 5,Telugu Titans,29.00 L,SOLD
https://www.kabaddiadda.com/player/harendra-kumar-1000505?tab=auction,Pro Kabaddi Season 9,U Mumba,20.00 L,FBM
https://www.kabaddiadda.com/player/harendra-kumar-1000505?tab=auction,Pro Kabaddi Season 8,U Mumba,16.00 L,RETAINED
https://www.kabaddiadda.com/player/harendra-kumar-1000505?tab=auction,Pro Kabaddi Season 7,U Mumba,10.00 L,SOLD
https://www.kabaddiadda.com/player/somvir-shekhar-1000119?tab=auction,Pro Kabaddi Season 5,Jaipur Pink Panthers,40.50 L,SOLD
https://www.kabaddiadda.com/player/somvir-shekhar-1000119?tab=auction,Pro Kabaddi Season 4,Puneri Paltan,16.60 L,SOLD
https://www.kabaddiadda.com/player/deepak-kumar-dahiya-1000084?tab=auction,Pro Kabaddi Season 6,Puneri Paltan,12.00 L,SOLD
https://www.kabaddiadda.com/player/deepak-kumar-dahiya-1000084?tab=auction,Pro Kabaddi Season 5,Haryana Steelers,12.00 L,SOLD
https://www.kabaddiadda.com/player/deepak-kumar-dahiya-1000084?tab=auction,Pro Kabaddi Season 4,Bengaluru Bulls,10.00 L,SOLD
https://www.kabaddiadda.com/player/baldev-singh-1000382?tab=auction,Pro Kabaddi Season 9,Gujarat Giants,21.00 L,SOLD
https://www.kabaddiadda.com/player/baldev-singh-1000382?tab=auction,Pro Kabaddi Season 8,Puneri Paltan,60.00 L,SOLD
https://www.kabaddiadda.com/player/baldev-singh-1000382?tab=auction,Pro Kabaddi Season 7,Bengal Warriors,13.00 L,RETAINED
https://www.kabaddiadda.com/player/baldev-singh-1000382?tab=auction,Pro Kabaddi Season 6,Bengal Warriors,12.00 L,SOLD
https://www.kabaddiadda.com/player/c--arun-1000165?tab=auction,Pro Kabaddi Season 8,Telugu Titans,10.00 L,SOLD
https://www.kabaddiadda.com/player/c--arun-1000165?tab=auction,Pro Kabaddi Season 7,Telugu Titans,10.00 L,SOLD
https://www.kabaddiadda.com/player/c--arun-1000165?tab=auction,Pro Kabaddi Season 6,Tamil Thalaivas,36.30 L,RETAINED
https://www.kabaddiadda.com/player/c--arun-1000165?tab=auction,Pro Kabaddi Season 5,Tamil Thalaivas,33.00 L,SOLD
https://www.kabaddiadda.com/player/c--arun-1000165?tab=auction,Pro Kabaddi Season 4,Bengal Warriors,10.00 L,SOLD
https://www.kabaddiadda.com/player/nilesh-shinde-1000043?tab=auction,Pro Kabaddi Season 5,Dabang Delhi KC,35.50 L,SOLD
https://www.kabaddiadda.com/player/nilesh-shinde-1000043?tab=auction,Pro Kabaddi Season 4,Bengal Warriors,20.00 L,SOLD
https://www.kabaddiadda.com/player/himanshu-virender-5003602?tab=auction,Pro Kabaddi Season 9,Tamil Thalaivas,8.80 L,RETAINED
https://www.kabaddiadda.com/player/sunil-kumar-1000051?tab=auction,Pro Kabaddi Season 6,Tamil Thalaivas,12.00 L,SOLD
https://www.kabaddiadda.com/player/sunil-kumar-1000051?tab=auction,Pro Kabaddi Season 5,Dabang Delhi KC,21.00 L,SOLD
https://www.kabaddiadda.com/player/sunil-kumar-1000051?tab=auction,Pro Kabaddi Season 4,U Mumba,15.20 L,SOLD
https://www.kabaddiadda.com/player/athul-m-s-1000186?tab=auction,Pro Kabaddi Season 8,Tamil Thalaivas,30.00 L,SOLD
https://www.kabaddiadda.com/player/athul-m-s-1000186?tab=auction,Pro Kabaddi Season 7,U Mumba,20.00 L,SOLD
https://www.kabaddiadda.com/player/athul-m-s-1000186?tab=auction,Pro Kabaddi Season 6,Tamil Thalaivas,9.20 L,SOLD
https://www.kabaddiadda.com/player/anil-kumar-1000162?tab=auction,Pro Kabaddi Season 9,Dabang Delhi KC,10.00 L,SOLD
https://www.kabaddiadda.com/player/anil-kumar-1000162?tab=auction,Pro Kabaddi Season 7,Dabang Delhi KC,20.00 L,SOLD
https://www.kabaddiadda.com/player/anil-kumar-1000162?tab=auction,Pro Kabaddi Season 5,Tamil Thalaivas,25.50 L,SOLD
https://www.kabaddiadda.com/player/surender-singh-bhola-1000239?tab=auction,Pro Kabaddi Season 7,UP Yoddha,10.00 L,SOLD
https://www.kabaddiadda.com/player/surender-singh-bhola-1000239?tab=auction,Pro Kabaddi Season 6,Patna Pirates,12.25 L,SOLD
https://www.kabaddiadda.com/player/surender-singh-bhola-1000239?tab=auction,Pro Kabaddi Season 5,UP Yoddha,28.50 L,SOLD
https://www.kabaddiadda.com/player/surender-singh-bhola-1000239?tab=auction,Pro Kabaddi Season 4,U Mumba,17.20 L,SOLD
https://www.kabaddiadda.com/player/rakesh-narwal-1000071?tab=auction,Pro Kabaddi Season 7,Bengal Warriors,16.25 L,SOLD
https://www.kabaddiadda.com/player/rakesh-narwal-1000071?tab=auction,Pro Kabaddi Season 6,Bengal Warriors,8.00 L,SOLD
https://www.kabaddiadda.com/player/rakesh-narwal-1000071?tab=auction,Pro Kabaddi Season 5,Gujarat Fortunegiants,19.20 L,SOLD
https://www.kabaddiadda.com/player/vinay-virender-5003593?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/ashish-1000533?tab=auction,Pro Kabaddi Season 9,U Mumba,35.50 L,SOLD
https://www.kabaddiadda.com/player/ashish-1000533?tab=auction,Pro Kabaddi Season 7,Patna Pirates,6.00 L,SOLD
https://www.kabaddiadda.com/player/akshay-kumar-5003230?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sahul-kumar-5003313?tab=auction,Pro Kabaddi Season 9,Jaipur Pink Panthers,14.50 L,RETAINED
https://www.kabaddiadda.com/player/manjeet-5003568?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mohsen-maghsoudlou-1000189?tab=auction,Pro Kabaddi Season 9,Telugu Titans,20.00 L,SOLD
https://www.kabaddiadda.com/player/mohsen-maghsoudlou-1000189?tab=auction,Pro Kabaddi Season 8,U Mumba,12.80 L,SOLD
https://www.kabaddiadda.com/player/mohsen-maghsoudlou-1000189?tab=auction,Pro Kabaddi Season 7,UP Yoddha,21.00 L,SOLD
https://www.kabaddiadda.com/player/mohsen-maghsoudlou-1000189?tab=auction,Pro Kabaddi Season 6,Telugu Titans,24.55 L,RETAINED
https://www.kabaddiadda.com/player/mohsen-maghsoudlou-1000189?tab=auction,Pro Kabaddi Season 5,Telugu Titans,18.20 L,SOLD
https://www.kabaddiadda.com/player/rohit-rana-1000195?tab=auction,Pro Kabaddi Season 6,U Mumba,12.00 L,SOLD
https://www.kabaddiadda.com/player/rohit-rana-1000195?tab=auction,Pro Kabaddi Season 5,Telugu Titans,27.50 L,SOLD
https://www.kabaddiadda.com/player/rohit-rana-1000195?tab=auction,Pro Kabaddi Season 4,Jaipur Pink Panthers,23.50 L,SOLD
https://www.kabaddiadda.com/player/sushil-om-5003890?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sagar-b--krishna-1000234?tab=auction,Pro Kabaddi Season 8,Tamil Thalaivas,10.00 L,SOLD
https://www.kabaddiadda.com/player/sagar-b--krishna-1000234?tab=auction,Pro Kabaddi Season 7,Puneri Paltan,10.00 L,SOLD
https://www.kabaddiadda.com/player/sagar-b--krishna-1000234?tab=auction,Pro Kabaddi Season 6,UP Yoddha,14.25 L,SOLD
https://www.kabaddiadda.com/player/sagar-b--krishna-1000234?tab=auction,Pro Kabaddi Season 5,UP Yoddha,8.00 L,SOLD
https://www.kabaddiadda.com/player/sagar-b--krishna-1000234?tab=auction,Pro Kabaddi Season 4,Telugu Titans,5.00 L,SOLD
https://www.kabaddiadda.com/player/tushar-patil-1000121?tab=auction,Pro Kabaddi Season 6,Patna Pirates,20.00 L,SOLD
https://www.kabaddiadda.com/player/tushar-patil-1000121?tab=auction,Pro Kabaddi Season 5,Jaipur Pink Panthers,15.20 L,SOLD
https://www.kabaddiadda.com/player/tushar-patil-1000121?tab=auction,Pro Kabaddi Season 4,Jaipur Pink Panthers,14.40 L,SOLD
https://www.kabaddiadda.com/player/adarsh-t-1000444?tab=auction,Pro Kabaddi Season 9,Telugu Titans,10.00 L,FBM
https://www.kabaddiadda.com/player/adarsh-t-1000444?tab=auction,Pro Kabaddi Season 8,Telugu Titans,10.00 L,SOLD
https://www.kabaddiadda.com/player/adarsh-t-1000444?tab=auction,Pro Kabaddi Season 7,Bengal Warriors,7.26 L,RETAINED
https://www.kabaddiadda.com/player/aman-5003639?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/akshay-jaywant-bodake-5005250?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/amit-nagar-1000264?tab=auction,Pro Kabaddi Season 8,Jaipur Pink Panthers,10.00 L,SOLD
https://www.kabaddiadda.com/player/amit-nagar-1000264?tab=auction,Pro Kabaddi Season 6,Bengal Warriors,8.00 L,SOLD
https://www.kabaddiadda.com/player/ankit-5003635?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/amirmohammad-zafardanesh-5005341?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sachin-kumar-1000015?tab=auction,Pro Kabaddi Season 7,UP Yoddha,34.00 L,RETAINED
https://www.kabaddiadda.com/player/sachin-kumar-1000015?tab=auction,Pro Kabaddi Season 6,UP Yoddha,19.20 L,SOLD
https://www.kabaddiadda.com/player/sachin-kumar-1000015?tab=auction,Pro Kabaddi Season 5,Bengaluru Bulls,46.00 L,SOLD
https://www.kabaddiadda.com/player/rohit-raghav-1000602?tab=auction,Pro Kabaddi Season 8,Bengal Warriors,6.00 L,SOLD
https://www.kabaddiadda.com/player/manoj-kumar-1000068?tab=auction,Pro Kabaddi Season 5,Gujarat Fortunegiants,21.00 L,SOLD
https://www.kabaddiadda.com/player/manoj-kumar-1000068?tab=auction,Pro Kabaddi Season 4,Bengaluru Bulls,8.00 L,SOLD
https://www.kabaddiadda.com/player/d--suresh-kumar-1000204?tab=auction,Pro Kabaddi Season 5,U Mumba,30.50 L,SOLD
https://www.kabaddiadda.com/player/d--suresh-kumar-1000204?tab=auction,Pro Kabaddi Season 4,Dabang Delhi KC,28.00 L,SOLD
https://www.kabaddiadda.com/player/brijendra-singh-chaudhary-1000385?tab=auction,Pro Kabaddi Season 8,Haryana Steelers,55.00 L,SOLD
https://www.kabaddiadda.com/player/brijendra-singh-chaudhary-1000385?tab=auction,Pro Kabaddi Season 6,Jaipur Pink Panthers,5.60 L,SOLD
https://www.kabaddiadda.com/player/abolfazel-maghsodlo-1000038?tab=auction,Pro Kabaddi Season 8,Bengaluru Bulls,13.00 L,SOLD
https://www.kabaddiadda.com/player/abolfazel-maghsodlo-1000038?tab=auction,Pro Kabaddi Season 7,Gujarat Fortunegiants,15.75 L,SOLD
https://www.kabaddiadda.com/player/abolfazel-maghsodlo-1000038?tab=auction,Pro Kabaddi Season 6,U Mumba,21.25 L,SOLD
https://www.kabaddiadda.com/player/abolfazel-maghsodlo-1000038?tab=auction,Pro Kabaddi Season 5,Dabang Delhi KC,31.80 L,SOLD
https://www.kabaddiadda.com/player/abolfazel-maghsodlo-1000038?tab=auction,Pro Kabaddi Season 4,Patna Pirates,5.80 L,SOLD
https://www.kabaddiadda.com/player/mallikarjun-1000657?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/amit-nirwal-1000424?tab=auction,Pro Kabaddi Season 7,UP Yoddha,16.92 L,RETAINED
https://www.kabaddiadda.com/player/amit-nirwal-1000424?tab=auction,Pro Kabaddi Season 6,UP Yoddha,8.00 L,SOLD
https://www.kabaddiadda.com/player/ajinkya-pawar-5001559?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/rohit-tomar-5002065?tab=auction,Pro Kabaddi Season 9,UP Yoddhas,8.80 L,RETAINED
https://www.kabaddiadda.com/player/vikas-jaglan-1000136?tab=auction,Pro Kabaddi Season 8,Haryana Steelers,20.00 L,SOLD
https://www.kabaddiadda.com/player/vikas-jaglan-1000136?tab=auction,Pro Kabaddi Season 7,Patna Pirates,31.13 L,RETAINED
https://www.kabaddiadda.com/player/vikas-jaglan-1000136?tab=auction,Pro Kabaddi Season 6,Patna Pirates,8.00 L,SOLD
https://www.kabaddiadda.com/player/vikas-jaglan-1000136?tab=auction,Pro Kabaddi Season 5,Patna Pirates,9.60 L,SOLD
https://www.kabaddiadda.com/player/jasmer-singh-gulia-1000281?tab=auction,Pro Kabaddi Season 6,Bengaluru Bulls,8.00 L,SOLD
https://www.kabaddiadda.com/player/jasmer-singh-gulia-1000281?tab=auction,Pro Kabaddi Season 4,Telugu Titans,35.50 L,SOLD
https://www.kabaddiadda.com/player/yogesh-5005287?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/gaurav-kathri-5005236?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/vinod-kumar-1000137?tab=auction,Pro Kabaddi Season 7,Gujarat Fortunegiants,26.00 L,SOLD
https://www.kabaddiadda.com/player/vinod-kumar-1000137?tab=auction,Pro Kabaddi Season 6,U Mumba,22.25 L,SOLD
https://www.kabaddiadda.com/player/sumit-singh-1000018?tab=auction,Pro Kabaddi Season 8,Bengal Warriors,20.00 L,SOLD
https://www.kabaddiadda.com/player/sumit-singh-1000018?tab=auction,Pro Kabaddi Season 7,Bengaluru Bulls,12.50 L,RETAINED
https://www.kabaddiadda.com/player/sumit-singh-1000018?tab=auction,Pro Kabaddi Season 6,Bengaluru Bulls,10.00 L,RETAINED
https://www.kabaddiadda.com/player/ankush-5003549?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/bhupender-singh-1000022?tab=auction,Pro Kabaddi Season 6,Bengal Warriors,8.00 L,SOLD
https://www.kabaddiadda.com/player/bhupender-singh-1000022?tab=auction,Pro Kabaddi Season 5,Bengal Warriors,15.60 L,SOLD
https://www.kabaddiadda.com/player/bhupender-singh-1000022?tab=auction,Pro Kabaddi Season 4,Dabang Delhi KC,15.20 L,SOLD
https://www.kabaddiadda.com/player/umesh-5003594?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/vaibhav-bhausaheb-garje-5001970?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/abinesh-nadarajan-5003865?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/kuldeep-singh-1000087?tab=auction,Pro Kabaddi Season 7,Haryana Steelers,33.83 L,RETAINED
https://www.kabaddiadda.com/player/kuldeep-singh-1000087?tab=auction,Pro Kabaddi Season 6,Haryana Steelers,10.34 L,RETAINED
https://www.kabaddiadda.com/player/kuldeep-singh-1000087?tab=auction,Pro Kabaddi Season 5,Haryana Steelers,5.00 L,SOLD
https://www.kabaddiadda.com/player/mohit-rajesh-5004427?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/manjeet-5005309?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mohit-jaipal-5003607?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/jeeva-gopal-1000085?tab=auction,Pro Kabaddi Season 5,Haryana Steelers,8.00 L,SOLD
https://www.kabaddiadda.com/player/jeeva-gopal-1000085?tab=auction,Pro Kabaddi Season 4,Bengaluru Bulls,5.00 L,SOLD
https://www.kabaddiadda.com/player/vijay-malik-5000896?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/jai-bhagwan-5004888?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mohit-5001931?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/shubham-kumar-5002072?tab=auction,Pro Kabaddi Season 9,UP Yoddhas,8.80 L,RETAINED
https://www.kabaddiadda.com/player/jaideep-dahiya-5005299?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/rakesh-gowda-1000537?tab=auction,Pro Kabaddi Season 8,Telugu Titans,13.00 L,RETAINED
https://www.kabaddiadda.com/player/rakesh-gowda-1000537?tab=auction,Pro Kabaddi Season 7,Telugu Titans,6.00 L,SOLD
https://www.kabaddiadda.com/player/bhavani-rajput-1000164?tab=auction,Pro Kabaddi Season 8,Tamil Thalaivas,10.00 L,SOLD
https://www.kabaddiadda.com/player/sunil-siddhgavali-1000120?tab=auction,Pro Kabaddi Season 8,U Mumba,10.00 L,SOLD
https://www.kabaddiadda.com/player/sunil-siddhgavali-1000120?tab=auction,Pro Kabaddi Season 7,Jaipur Pink Panthers,20.00 L,SOLD
https://www.kabaddiadda.com/player/sunil-siddhgavali-1000120?tab=auction,Pro Kabaddi Season 6,Jaipur Pink Panthers,8.00 L,SOLD
https://www.kabaddiadda.com/player/sunil-siddhgavali-1000120?tab=auction,Pro Kabaddi Season 5,Jaipur Pink Panthers,6.10 L,SOLD
https://www.kabaddiadda.com/player/vikas-5003479?tab=auction,Pro Kabaddi Season 8,Dabang Delhi KC,6.00 L,SOLD
https://www.kabaddiadda.com/player/reza-mirbagheri-5005205?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mahipal-narwal-1000067?tab=auction,Pro Kabaddi Season 5,Gujarat Fortunegiants,13.40 L,SOLD
https://www.kabaddiadda.com/player/mahipal-narwal-1000067?tab=auction,Pro Kabaddi Season 4,Jaipur Pink Panthers,8.20 L,SOLD
https://www.kabaddiadda.com/player/darshan-kadian-1000205?tab=auction,Pro Kabaddi Season 7,Puneri Paltan,20.00 L,SOLD
https://www.kabaddiadda.com/player/darshan-kadian-1000205?tab=auction,Pro Kabaddi Season 6,U Mumba,12.00 L,SOLD
https://www.kabaddiadda.com/player/darshan-kadian-1000205?tab=auction,Pro Kabaddi Season 5,U Mumba,11.80 L,SOLD
https://www.kabaddiadda.com/player/himanshu-surajmal-5003881?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/shivam-patare-5005293?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sushil-gulia-1000478?tab=auction,Pro Kabaddi Season 8,Jaipur Pink Panthers,8.00 L,RETAINED
https://www.kabaddiadda.com/player/sushil-gulia-1000478?tab=auction,Pro Kabaddi Season 7,Jaipur Pink Panthers,7.26 L,SOLD
https://www.kabaddiadda.com/player/darshan-j--1000167?tab=auction,Pro Kabaddi Season 8,Bengal Warriors,10.00 L,SOLD
https://www.kabaddiadda.com/player/darshan-j--1000167?tab=auction,Pro Kabaddi Season 6,Tamil Thalaivas,28.00 L,SOLD
https://www.kabaddiadda.com/player/darshan-j--1000167?tab=auction,Pro Kabaddi Season 5,Tamil Thalaivas,7.70 L,SOLD
https://www.kabaddiadda.com/player/pavan-t-r-1000479?tab=auction,Pro Kabaddi Season 8,Jaipur Pink Panthers,8.00 L,RETAINED
https://www.kabaddiadda.com/player/pavan-t-r-1000479?tab=auction,Pro Kabaddi Season 7,Jaipur Pink Panthers,7.26 L,SOLD
https://www.kabaddiadda.com/player/priyanka-5002229?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/vinoth-kumar-1000201?tab=auction,Pro Kabaddi Season 9,Gujarat Giants,10.00 L,SOLD
https://www.kabaddiadda.com/player/vinoth-kumar-1000201?tab=auction,Pro Kabaddi Season 7,U Mumba,10.00 L,FBM
https://www.kabaddiadda.com/player/vinoth-kumar-1000201?tab=auction,Pro Kabaddi Season 5,Telugu Titans,20.00 L,SOLD
https://www.kabaddiadda.com/player/vinoth-kumar-1000201?tab=auction,Pro Kabaddi Season 4,Telugu Titans,7.20 L,SOLD
https://www.kabaddiadda.com/player/gurdeep-1000518?tab=auction,Pro Kabaddi Season 9,UP Yoddhas,10.00 L,SOLD
https://www.kabaddiadda.com/player/gurdeep-1000518?tab=auction,Pro Kabaddi Season 8,UP Yoddha,10.00 L,SOLD
https://www.kabaddiadda.com/player/gurdeep-1000518?tab=auction,Pro Kabaddi Season 7,UP Yoddha,10.00 L,SOLD
https://www.kabaddiadda.com/player/preetam-chhillar-1000011?tab=auction,Pro Kabaddi Season 5,Bengaluru Bulls,9.20 L,SOLD
https://www.kabaddiadda.com/player/preetam-chhillar-1000011?tab=auction,Pro Kabaddi Season 4,Puneri Paltan,7.60 L,SOLD
https://www.kabaddiadda.com/player/rohit-kumar-1000233?tab=auction,Pro Kabaddi Season 5,UP Yoddha,5.00 L,SOLD
https://www.kabaddiadda.com/player/sudhakar-m-5003870?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/jawahar-dagar-1000125?tab=auction,Pro Kabaddi Season 7,Patna Pirates,16.92 L,RETAINED
https://www.kabaddiadda.com/player/jawahar-dagar-1000125?tab=auction,Pro Kabaddi Season 6,Patna Pirates,13.20 L,RETAINED
https://www.kabaddiadda.com/player/jawahar-dagar-1000125?tab=auction,Pro Kabaddi Season 5,Patna Pirates,12.00 L,SOLD
https://www.kabaddiadda.com/player/muskan-maalik-5002219?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mohit-narwal-5003570?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/viraj-vishnu-landge-1000057?tab=auction,Pro Kabaddi Season 7,Bengal Warriors,10.00 L,SOLD
https://www.kabaddiadda.com/player/viraj-vishnu-landge-1000057?tab=auction,Pro Kabaddi Season 6,Dabang Delhi KC,25.00 L,SOLD
https://www.kabaddiadda.com/player/viraj-vishnu-landge-1000057?tab=auction,Pro Kabaddi Season 5,Dabang Delhi KC,8.00 L,SOLD
https://www.kabaddiadda.com/player/rohit-kumar-choudary-1000152?tab=auction,Pro Kabaddi Season 6,UP Yoddha,8.00 L,SOLD
https://www.kabaddiadda.com/player/rohit-kumar-choudary-1000152?tab=auction,Pro Kabaddi Season 5,Puneri Paltan,28.50 L,SOLD
https://www.kabaddiadda.com/player/pankaj-1000230?tab=auction,Pro Kabaddi Season 8,U Mumba,10.00 L,SOLD
https://www.kabaddiadda.com/player/pankaj-1000230?tab=auction,Pro Kabaddi Season 7,Gujarat Fortunegiants,10.00 L,SOLD
https://www.kabaddiadda.com/player/pankaj-1000230?tab=auction,Pro Kabaddi Season 6,UP Yoddha,6.60 L,RETAINED
https://www.kabaddiadda.com/player/km-amresh-5002386?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/sansar-5003542?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/abhineesh-natarajan-5002134?tab=auction,Pro Kabaddi Season 9,Puneri Paltan,14.40 L,RETAINED
https://www.kabaddiadda.com/player/abhineesh-natarajan-5002134?tab=auction,Pro Kabaddi Season 8,Puneri Paltan,6.00 L,SOLD
https://www.kabaddiadda.com/player/jadhav-balasaheb-shahaji-1000511?tab=auction,Pro Kabaddi Season 8,Puneri Paltan,16.00 L,RETAINED
https://www.kabaddiadda.com/player/jadhav-balasaheb-shahaji-1000511?tab=auction,Pro Kabaddi Season 7,Puneri Paltan,10.25 L,SOLD
https://www.kabaddiadda.com/player/vinay-rajesh-5003606?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/deepak-rajinder-5003591?tab=auction,Pro Kabaddi Season 9,Jaipur Pink Panthers,8.80 L,RETAINED
https://www.kabaddiadda.com/player/jitesh-joshi-1000285?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/d--pradap-1000173?tab=auction,Pro Kabaddi Season 6,Tamil Thalaivas,6.60 L,RETAINED
https://www.kabaddiadda.com/player/karambir-5003652?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/mahipal-5004923?tab=auction,NA,NA,NA,NA
https://www.kabaddiadda.com/player/akshay-jadhav-1000142?tab=auction,Pro Kabaddi Season 6,Puneri Paltan,8.00 L,SOLD
https://www.kabaddiadda.com/player/akshay-jadhav-1000142?tab=auction,Pro Kabaddi Season 5,Puneri Paltan,8.00 L,SOLD
https://www.kabaddiadda.com/player/pradeep-kumar-5004321?tab=auction,Pro Kabaddi Season 9,U Mumba,25.00 L,SOLD
https://www.kabaddiadda.com/player/vishal-chahal-5003503?tab=auction,NA,NA,NA,NA
