player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
757,Sachin,24,14,31,,GUJ,58,8,Raider,Gujarat Giants,0.5833333333333334
268,Vineet Sharma,18,14,29,,CHE,59,8,Raider,Tamil Thalaivas,0.7777777777777778
41,Deepak Hooda,24,14,7,,PUN,60,0,All Rounder,Puneri Paltan,0.5833333333333334
764,Vinod Kumar,21,14,6,,PAT,61,8,Raider,Patna Pirates,0.6666666666666666
124,Wazir Singh,21,13,28,,HAR,62,8,Raider,Haryana Steelers,0.6190476190476191
170,Swapnil Shinde,13,13,2,,DEL,63,9,Defender,Dabang Delhi K.C.,1.0
637,Neeraj Kumar,17,13,28,,HAR,64,9,Defender,Haryana Steelers,0.7647058823529411
365,Akshay Jadhav,10,12,7,,PUN,65,8,Raider,Puneri Paltan,1.2
326,Rohit Kumar,22,12,1,,BLR,66,8,Raider,Bengaluru Bulls,0.5454545454545454
106,Shrikant Jadhav,19,12,5,,MUM,67,8,Raider,U Mumba,0.631578947368421
710,N. Renjith,11,12,5,,MUM,68,9,Defender,U Mumba,1.0909090909090908
736,Yatharth ,6,11,2,,DEL,69,0,All Rounder,Dabang Delhi K.C.,1.8333333333333333
164,Bajirao Hodage,12,11,2,,DEL,70,9,Defender,Dabang Delhi K.C.,0.9166666666666666
388,Monu Goyat,26,11,6,,PAT,71,8,Raider,Patna Pirates,0.4230769230769231
320,Nitin Tomar,20,10,30,,U.P.,72,8,Raider,U.P. Yoddhas,0.5
194,Joginder Narwal,8,9,5,,MUM,73,9,Defender,U Mumba,1.125
3159,Vishal,5,9,2,,DEL,74,0,All Rounder,Dabang Delhi K.C.,1.8
81,Rahul Chaudhari,22,9,8,,HYD,75,8,Raider,Telugu Titans,0.4090909090909091
101,Santosh B.S. ,9,9,30,,U.P.,76,9,Defender,U.P. Yoddhas,1.0
26,Ajay Thakur,22,9,29,,CHE,77,8,Raider,Tamil Thalaivas,0.4090909090909091
261,Rohit Baliyan,17,9,2,,DEL,78,8,Raider,Dabang Delhi K.C.,0.5294117647058824
661,Tapas Pal,5,9,2,,DEL,79,0,All Rounder,Dabang Delhi K.C.,1.8
387,Vinod Kumar,19,8,4,,KOL,80,8,Raider,Bengal Warriors,0.42105263157894735
58,Kashiling Adake,20,8,5,,MUM,81,8,Raider,U Mumba,0.4
694,Deepak Yadav,4,8,5,,MUM,82,9,Defender,U Mumba,2.0
162,D. SURESH KUMAR,5,8,5,,MUM,83,9,Defender,U Mumba,1.6
251,Meraj Sheykh,20,8,2,,DEL,84,0,All Rounder,Dabang Delhi K.C.,0.4
732,Kuldeep Singh,5,7,28,,HAR,85,0,All Rounder,Haryana Steelers,1.4
293,Nilesh Salunke,21,7,8,,HYD,86,8,Raider,Telugu Titans,0.3333333333333333
324,Darshan Kadian,16,7,5,,MUM,87,8,Raider,U Mumba,0.4375
66,Mahesh Goud,21,7,30,,U.P.,88,8,Raider,U.P. Yoddhas,0.3333333333333333
46,GURVINDER SINGH,9,7,1,,BLR,89,8,Raider,Bengaluru Bulls,0.7777777777777778
567,Mohsen Maghsoudlou,16,6,8,,HYD,90,8,Raider,Telugu Titans,0.375
218,Sachin Kumar,9,6,1,,BLR,91,9,Defender,Bengaluru Bulls,0.6666666666666666
300,Abolfazel Maghsodlo,19,6,2,,DEL,92,8,Raider,Dabang Delhi K.C.,0.3157894736842105
233,Manoj Dhull,9,6,3,,JAI,93,9,Defender,Jaipur Pink Panthers,0.6666666666666666
288,Rahul Kumar,10,6,4,,KOL,94,9,Defender,Bengal Warriors,0.6
53,Jeeva Gopal,6,5,28,,HAR,95,9,Defender,Haryana Steelers,0.8333333333333334
163,Mahendra Rajput,17,5,31,,GUJ,96,8,Raider,Gujarat Giants,0.29411764705882354
741,Vikash ,4,5,4,,KOL,97,0,All Rounder,Bengal Warriors,1.25
94,Rishank Devadiga,21,5,30,,U.P.,98,8,Raider,U.P. Yoddhas,0.23809523809523808
52,Jasvir Singh,15,5,3,,JAI,99,8,Raider,Jaipur Pink Panthers,0.3333333333333333
301,Hadi Tajik,9,5,30,,U.P.,100,9,Defender,U.P. Yoddhas,0.5555555555555556
762,Vikas Kumar,14,5,8,,HYD,101,8,Raider,Telugu Titans,0.35714285714285715
768,Vijay Kumar,8,5,29,,CHE,102,9,Defender,Tamil Thalaivas,0.625
751,Gurvinder Singh,5,5,30,,U.P.,103,9,Defender,U.P. Yoddhas,1.0
167,Preetam Chhillar,16,4,1,,BLR,104,0,All Rounder,Bengaluru Bulls,0.25
667,Elangeshwaran R,5,4,8,,HYD,105,0,All Rounder,Telugu Titans,0.8
275,Deepak Kumar,6,4,28,,HAR,106,0,All Rounder,Haryana Steelers,0.6666666666666666
185,Vijin Thangadurai,12,4,29,,CHE,107,9,Defender,Tamil Thalaivas,0.3333333333333333
360,Sanket Chavan,7,4,29,,CHE,108,9,Defender,Tamil Thalaivas,0.5714285714285714
119,Surjeet Singh,17,4,28,,HAR,109,8,Raider,Haryana Steelers,0.23529411764705882
3087,Subash E,2,3,5,,MUM,110,0,All Rounder,U Mumba,1.5
242,Tushar Patil,17,3,3,,JAI,111,8,Raider,Jaipur Pink Panthers,0.17647058823529413
105,Shabeer Bappu,12,3,5,,MUM,112,8,Raider,U Mumba,0.25
792,Tushar Bhoir,8,3,2,,DEL,113,9,Defender,Dabang Delhi K.C.,0.375
195,Ashish Chhokar,5,3,28,,HAR,114,8,Raider,Haryana Steelers,0.6
92,Ravi Dalal,5,3,2,,DEL,115,8,Raider,Dabang Delhi K.C.,0.6
3023,Rohit Gulia,19,3,31,,GUJ,116,0,All Rounder,Gujarat Giants,0.15789473684210525
776,Muruthu M,3,3,29,,CHE,117,9,Defender,Tamil Thalaivas,1.0
121,Vikash Jaglan,13,3,6,,PAT,118,8,Raider,Patna Pirates,0.23076923076923078
790,Satish ,10,3,6,,PAT,119,9,Defender,Patna Pirates,0.3
392,Kuldeep (392) ,5,2,4,,KOL,120,8,Raider,Bengal Warriors,0.4
143,Maninder Singh,21,2,4,,KOL,121,8,Raider,Bengal Warriors,0.09523809523809523
696,M. Thivakaran,9,2,29,,CHE,122,8,Raider,Tamil Thalaivas,0.2222222222222222
155,Prashanth Kumar Rai,16,2,28,,HAR,123,8,Raider,Haryana Steelers,0.125
519,Young Chang Ko,14,2,4,,KOL,124,9,Defender,Bengal Warriors,0.14285714285714285
3090,Rakshith,6,2,8,,HYD,125,8,Raider,Telugu Titans,0.3333333333333333
150,Parmod Narwal,6,2,28,,HAR,126,0,All Rounder,Haryana Steelers,0.3333333333333333
215,Vinod Kumar,4,2,8,,HYD,127,9,Defender,Telugu Titans,0.5
772,More G B,6,2,7,,PUN,128,8,Raider,Puneri Paltan,0.3333333333333333
726,Babu M,2,2,28,,HAR,129,9,Defender,Haryana Steelers,1.0
174,Deepak Kumar Dahiya,16,2,28,,HAR,130,8,Raider,Haryana Steelers,0.125
111,Sukesh Hegde,18,2,31,,GUJ,131,8,Raider,Gujarat Giants,0.1111111111111111
386,Anil Kumar,5,2,29,,CHE,132,9,Defender,Tamil Thalaivas,0.4
234,Surender Singh,18,2,30,,U.P.,133,8,Raider,U.P. Yoddhas,0.1111111111111111
211,Deepak Narwal,16,2,4,,KOL,134,8,Raider,Bengal Warriors,0.125
279,Shashank Wankhede,3,2,4,,KOL,135,9,Defender,Bengal Warriors,0.6666666666666666
219,K. Prapanjan,22,1,29,,CHE,136,8,Raider,Tamil Thalaivas,0.045454545454545456
311,Anil Kumar,5,1,29,,CHE,137,9,Defender,Tamil Thalaivas,0.2
712,Rohit Kumar,7,1,30,,U.P.,138,9,Defender,U.P. Yoddhas,0.14285714285714285
85,Rajesh Mondal,24,1,7,,PUN,139,8,Raider,Puneri Paltan,0.041666666666666664
640,Sanoj Kumar,2,1,30,,U.P.,140,9,Defender,U.P. Yoddhas,0.5
580,Vishnu Uthaman,3,1,6,,PAT,141,8,Raider,Patna Pirates,0.3333333333333333
3045,Mayur Shivtarkar,5,1,28,,HAR,142,0,All Rounder,Haryana Steelers,0.2
738,Rahul Choudhary ,5,1,3,,JAI,143,8,Raider,Jaipur Pink Panthers,0.2
718,R. Sriram,11,1,2,,DEL,144,8,Raider,Dabang Delhi K.C.,0.09090909090909091
318,Pawan Sehrawat,9,1,31,,GUJ,145,8,Raider,Gujarat Giants,0.1111111111111111
292,Ravinder Kumar,1,1,3,,JAI,146,9,Defender,Jaipur Pink Panthers,1.0
70,Manoj Kumar,5,1,31,,GUJ,147,9,Defender,Gujarat Giants,0.2
705,Ajvender Singh,2,1,30,,U.P.,148,8,Raider,U.P. Yoddhas,0.5
204,Rakesh Narwal,6,1,31,,GUJ,149,8,Raider,Gujarat Giants,0.16666666666666666
97,Rupesh Tomar,1,1,2,,DEL,150,0,All Rounder,Dabang Delhi K.C.,1.0
