player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
318,Pawan Kumar,24,360,1,,BLR,1,8,raider,Bengaluru Bulls,15.0
197,Pardeep Narwal,22,304,6,,PAT,2,8,Raider,Patna Pirates,13.818181818181818
2296,Naveen Kumar,23,303,2,,DEL,3,8,Raider,Dabang Delhi K.C.,13.173913043478262
2026,Siddharth Desai,22,220,8,,HYD,4,8,Raider,Telugu Titans,10.0
143,Maninder Singh,20,205,4,,KOL,5,8,raider,Bengal Warriors,10.25
366,Vikash Khandola,20,195,28,,HAR,6,8,raider,Haryana Steelers,9.75
2028,Abhishek Singh,21,163,5,,MUM,7,8,Raider,U Mumba,7.761904761904762
41,Deepak Hooda,20,158,3,,JAI,8,0,All Rounder,Jaipur Pink Panthers,7.9
106,Shrikant Jadhav,22,152,30,,U.P.,9,8,raider,U.P. Yoddha,6.909090909090909
763,Manjeet ,22,151,7,,PUN,10,8,raider,Puneri Paltan,6.863636363636363
3023,Rohit Gulia,22,142,31,,GUJ,11,0,All Rounder,Gujarat Giants,6.454545454545454
81,Rahul Chaudhari,22,138,29,,CHE,12,8,Raider,Tamil Thalaivas,6.2727272727272725
3054,Vinay ,23,129,28,,HAR,13,8,Raider,Haryana Steelers,5.608695652173913
36,Chandran Ranjit,22,125,2,,DEL,14,8,Raider,Dabang Delhi K.C.,5.681818181818182
3176,Mohammad Nabibakhsh,23,122,4,,KOL,15,0,All Rounder,Bengal Warriors,5.304347826086956
3053,V Ajith Kumar,19,121,29,,CHE,16,8,Raider,Tamil Thalaivas,6.368421052631579
3233,Pankaj Mohite,16,113,7,,PUN,17,8,Raider,Puneri Paltan,7.0625
2024,Arjun Deshwal,19,106,5,,MUM,18,8,Raider,U Mumba,5.578947368421052
219,K.Prapanjan ,20,105,4,,KOL,19,8,raider,Bengal Warriors,5.25
326,Rohit Kumar,19,100,1,,BLR,20,8,raider,Bengaluru Bulls,5.2631578947368425
155,Prashanth Rai,16,91,28,,HAR,21,8,raider,Haryana Steelers,5.6875
772,More G B,19,86,31,,GUJ,22,8,Raider,Gujarat Giants,4.526315789473684
757,Sachin ,16,85,31,,GUJ,23,8,Raider,Gujarat Giants,5.3125
259,Fazel Atrachali,24,84,5,,MUM,24,9,defender,U Mumba,3.5
211,Deepak Narwal,19,80,3,,JAI,25,8,Raider,Jaipur Pink Panthers,4.2105263157894735
3240,Sumit ,22,80,30,,U.P.,26,9,Defender,U.P. Yoddha,3.6363636363636362
3241,Surender Gill,18,80,30,,U.P.,27,8,Raider,U.P. Yoddha,4.444444444444445
482,Farhad Milaghardan,22,78,8,,HYD,28,9,Defender,Telugu Titans,3.5454545454545454
94,Rishank Devadiga,18,77,30,,U.P.,29,8,Raider,U.P. Yoddha,4.277777777777778
142,Sandeep Narwal,24,76,5,,MUM,30,0,All Rounder,U Mumba,3.1666666666666665
3088,Nitesh Kumar,23,76,30,,U.P.,31,9,Defender,U.P. Yoddha,3.3043478260869565
3128,Sonu GFG,17,76,31,,GUJ,32,8,Raider,Gujarat Giants,4.470588235294118
290,Sandeep Dhull,22,74,3,,JAI,33,9,Defender,Jaipur Pink Panthers,3.3636363636363638
320,Nitin Tomar,15,73,7,,PUN,34,8,raider,Puneri Paltan,4.866666666666666
388,Monu Goyat,14,70,30,,U.P.,35,8,Raider,U.P. Yoddha,5.0
293,Nilesh Salunke,18,69,3,,JAI,36,9,Defender,Jaipur Pink Panthers,3.8333333333333335
621,Baldev Singh,24,67,4,,KOL,37,0,Defender - Right Corner,Bengal Warriors,2.7916666666666665
3104,Sumit Singh,20,66,1,,BLR,38,8,raider,Bengaluru Bulls,3.3
2357,Naveen ,16,65,28,,HAR,39,8,Raider,Haryana Steelers,4.0625
322,Surjeet Singh,21,65,7,,PUN,40,9,Defender,Puneri Paltan,3.0952380952380953
